register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400391938,Jardí dels Tarongers,99400391937,Casa Bartomeu,2015-07-21T11:01:46+02:00,2022-11-23T12:39:04.504861+01:00,,,273353,C Rábida,5,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,227387,20001,Telèfons,Tel.,932326444,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425370.08613848453,4583137.374500183,41.396311253391424,2.1072570259147585
﻿99133092609,Jardins del Clot de la Mel,,,1999-05-13T00:00:00+02:00,2022-11-23T12:39:17.675691+01:00,,,180401,C Lope de Vega,280,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,202599,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432660.8159665571,4584766.121146274,41.41162448134339,2.1942807632698473
﻿99400689064,Jardins de l'Alzina,,,2022-03-31T10:10:23.013099+02:00,2022-11-23T12:38:56.718963+01:00,,,109203,Carrer de l'Encarnació,13,15,31,la Vila de Gràcia,06,Gràcia,08012,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429674.209,4584122.423,41.40557115587016,2.1586241741465275
﻿1080145330,Jardí de Joan Llarch,,,2001-03-21T00:00:00+01:00,2022-11-23T12:39:27.455444+01:00,,,207701,C Mendel,4,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426431.5997952618,4583267.027468101,41.397576792774,2.1199379356081067
﻿99400609279,Jardins Sotstinent Navarro,,,2018-09-25T14:41:48+02:00,2022-11-23T12:39:02.460229+01:00,,,328706,C Sots-tinent Navarro,12,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431392.4119315087,4581599.957776578,41.38300055778059,2.179464430011531
﻿99400328900,Parc Torrent Maduixer,,,2013-10-25T12:21:13+02:00,2022-11-23T12:39:07.806213+01:00,,,170000,C Josep Garí,7,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08035,BARCELONA,True,,225739,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427743.56461634726,4585273.777182398,41.415769691707396,2.1353909998606846
﻿99400643473,Jardins del Doctor Pla i Armengol,,,2019-12-09T12:03:22+01:00,2022-11-23T12:39:02.003469+01:00,,,365702,Av Mare de Déu de Montserrat,132,,35,el Guinardó,07,Horta-Guinardó,08041,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430629.4495921007,4585271.804805748,41.41600623064466,2.1699197153982093
﻿99400178859,Àrea Panoràmica (Camí del Cel),75990123317,Parc d'Atraccions del Tibidabo,2007-03-02T00:00:00+01:00,2022-11-23T12:39:11.540933+01:00,,,335701,Pl Tibidabo,3,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08035,BARCELONA,True,,217445,20001,Telèfons,Tel.,932117942,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426447.0380577354,4585955.684256196,41.42179367685009,2.1197957867323467
﻿99400646020,Espai Lúdic-Esportiu de la Campa,,,2020-01-10T12:42:14+01:00,2022-11-23T12:39:01.925810+01:00,,,700825,C Granja Vella,7,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428773.69936044945,4586466.65177436,41.42660537548248,2.147575619309494
﻿99400646020,Espai Lúdic-Esportiu de la Campa,,,2020-01-10T12:42:14+01:00,2022-11-23T12:39:01.925810+01:00,,,700825,C Granja Vella,7,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428773.69936044945,4586466.65177436,41.42660537548248,2.147575619309494
﻿99400646020,Espai Lúdic-Esportiu de la Campa,,,2020-01-10T12:42:14+01:00,2022-11-23T12:39:01.925810+01:00,,,700825,C Granja Vella,7,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,57732069,Atletisme en pista,Planol BCN >> Esports >> Esports individuals >> Atletisme en pista,651,0065103004001001,428773.69936044945,4586466.65177436,41.42660537548248,2.147575619309494
﻿99400646020,Espai Lúdic-Esportiu de la Campa,,,2020-01-10T12:42:14+01:00,2022-11-23T12:39:01.925810+01:00,,,700825,C Granja Vella,7,,41,la Vall d'Hebron,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428773.69936044945,4586466.65177436,41.42660537548248,2.147575619309494
﻿99400297201,Jardins Interior d'Illa de Beatriu Pinós-Milany,,,2012-07-11T10:24:47+02:00,2022-11-23T12:39:08.209863+01:00,,,289105,Carrer del Rosselló,149,153,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429020.62818068,4582258.080952681,41.38872228496438,2.151024116769772
﻿99400297201,Jardins Interior d'Illa de Beatriu Pinós-Milany,,,2012-07-11T10:24:47+02:00,2022-11-23T12:39:08.209863+01:00,,,289105,Carrer del Rosselló,149,153,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429020.62818068,4582258.080952681,41.38872228496438,2.151024116769772
﻿99400240383,Jardins de Simone de Beauvoir,,,2010-02-01T14:06:44+01:00,2022-11-23T12:39:09.527360+01:00,,,042306,C Bilbao,30,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433538.6536445802,4583732.376400596,41.40238689007208,2.204896714047769
﻿99400452657,Jardins del Camp de Sarrià,,,2016-06-09T14:02:49+02:00,2022-11-23T12:39:04.354911+01:00,,,701443,Ptge Ricard Zamora,5,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427551.51901801775,4582780.278458189,41.39329452670944,2.1333917229930712
﻿99400452847,Jardins de la Plaça Gaudi,,,2016-06-13T12:50:47+02:00,2022-11-23T12:39:04.028048+01:00,,,142355,Pl Gaudí,1,,06,la Sagrada Família,02,Eixample,08013,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431086.83340023475,4584051.676795885,41.4050563057242,2.1755311321584228
﻿99400594260,Jardins d'Elisava,,,2018-06-08T14:26:45+02:00,2022-11-23T12:39:02.873960+01:00,,,029206,C Àvila,171,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432187.4237807513,4583692.372522538,41.401913751979166,2.1887374394493406
﻿99400385111,Jardí de Maria Teresa Vernet i Real,,,2015-04-30T12:49:49+02:00,2022-11-23T12:39:05.318270+01:00,,,257200,C Pintor Tapiró,14,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426331.16625398374,4581061.811963934,41.3777061847001,2.119004804837095
